3,0.0,0.0,-0.08946927305722928,-0.25792108165793975,-0.09735133183458443,-0.5700714664922406,-0.08834374731823277,-0.7843745403690292,-0.05863567900825799,-1.0,0.17186667666733563,-0.46985282574082093,-0.0862618512995126,-0.4140454890788866,-0.13487996832220533,-0.3555316650685868,-0.07290442626454968,-0.34920871959227906,0.25186459544703776,-0.2495171411240797,-0.0786415217414318,-0.18470672475163316,-0.10834125616060354,-0.1736827891415259,-0.029666173615667535,-0.197711873969948,0.2710944853743595,-0.02688107740540302,-0.035204156674444216,0.013658120824748862,-0.05982156914550365,0.012416371095093522,0.014467859674397138,-0.006878838516900793,0.2553427560357078,0.1664235197714802,0.02435590849207706,0.19163038608663688,-0.0068948305776309815,0.17801258327415145,0.040036687138756806,0.1555854074022519
3,0.0,0.0,-0.07499432459003642,-0.2628653177732133,-0.07113029746383792,-0.568068063314964,-0.061886614805629646,-0.787227071569859,-0.03631584040837627,-1.0,0.2287796195349872,-0.455949774204606,-0.022799772440932776,-0.3749901641301428,-0.08758785579846008,-0.337515726086174,-0.040948422055140564,-0.3545917006060705,0.3146445022688073,-0.2340012228134296,-9.089700419754225e-05,-0.153200343328386,-0.0627591808235359,-0.16622620058662485,-0.011304919201155523,-0.207712769084527,0.33772148796134754,-0.012530898198068642,0.04583515353453679,0.027941105976862415,-0.012956440889361613,0.008767490889949504,0.03210902756485569,-0.023250413558757902,0.325423711184492,0.18051828476900855,0.10850660292118551,0.21180245593756417,0.03836396245818059,0.1738773767757702,0.04725671936884015,0.12399753266639352
3,0.0,0.0,-0.04974872299434995,-0.2650805858431953,0.001442083924571125,-0.5712755191524789,0.03722770015712461,-0.7851460370563904,0.07132287860254725,-1.0,0.3406456475305786,-0.4151289196742939,0.11678341866343021,-0.35189249722074806,0.028640004278212523,-0.32188586689773846,0.07792079777786741,-0.3418577322119945,0.4180688311823683,-0.18631366277080427,0.1290474768289925,-0.12911704310253797,0.03233222858163206,-0.1562857320252759,0.0932999294366854,-0.2075694450424173,0.4296671378440981,0.033421269332965936,0.1607474907422472,0.04875190854051771,0.06986425286048813,0.01936752247534476,0.1182950688615468,-0.017711754524866882,0.406584051240659,0.2229508427036309,0.2000648983086105,0.23977727009252994,0.10960449647387367,0.18788513543216517,0.12346087452283655,0.1275127134064406
3,0.0,0.0,-0.047842290304539764,-0.2622231009399534,0.0074583455758850566,-0.5709280815303601,0.04171048813685296,-0.7947123160527999,0.06690085409532806,-1.0,0.3408413356143381,-0.4225611692803943,0.12599141785682577,-0.366795316434493,0.04462330011597243,-0.3345541560145025,0.09776467023828811,-0.3534198138033741,0.4244028151919312,-0.20002201370982728,0.1437161155916562,-0.14652435100745903,0.05099858032166561,-0.1601321188722024,0.11374657780633611,-0.19674192517901584,0.4380886150218627,0.018875726429541027,0.1773661992071403,0.041088291910030286,0.0849919130508805,0.01730707797979132,0.13296829934251778,-0.014170696411261867,0.41635064864929183,0.2162192528885557,0.21733481250818076,0.24277071599934463,0.12212872116364196,0.19484581707476697,0.13590216393394605,0.13884495300233135
3,0.0,0.0,-0.050613367050243434,-0.26833398038210676,-0.0008109417315963495,-0.569897805390405,0.04078635778786731,-0.7912536990273156,0.06879633680472068,-1.0,0.3520129863275271,-0.4034004661096965,0.1208591713005915,-0.334900637939265,0.0656013624384082,-0.33308428797462786,0.13075796192538258,-0.3668452208508437,0.4383038017145424,-0.172516652220472,0.12982386589552528,-0.10255656594208933,0.08024335289336362,-0.14532465232368702,0.15498933249197444,-0.19560726211574392,0.4505805259040405,0.05138184987139172,0.16171871792856815,0.08108572829346848,0.10233277698867801,0.03530587422544743,0.16475957348734266,-0.005648677146901966,0.42312790805417383,0.24879068343598146,0.19894509546803912,0.2709052075501795,0.13318633010747266,0.21308555470455284,0.16727989687880093,0.15077675175260297
3,0.0,0.0,-0.04523889085183755,-0.26883152513806835,0.018598938546924973,-0.573524981032438,0.06663457473858546,-0.789030723342016,0.09341512894746692,-1.0,0.38633431663366175,-0.41871635026673276,0.17723646044749752,-0.3613450672013191,0.0876951878541867,-0.3299401711508631,0.13392377003006506,-0.3512132848713264,0.4731758500708944,-0.19545193925632548,0.193228101025207,-0.14086781503728232,0.08750026248732072,-0.1568418803769957,0.14870112143713407,-0.19397014126839351,0.4874547038184373,0.023943408646651895,0.21879002931640998,0.04975412926792971,0.12014272919251597,0.017552184761857808,0.16958917767059165,-0.02125142998527332,0.4600763632678439,0.2181009430370559,0.2436628713282589,0.23976185324265423,0.15101329235792132,0.1874668467101437,0.1751733101066292,0.12582295481292186
3,0.0,0.0,-0.059562395988071434,-0.272699898361498,-0.003959880714373472,-0.5820928596160075,0.04341147956619347,-0.7920795684272838,0.0654085085945964,-1.0,0.3582446695631778,-0.4472471602649303,0.17066333083890856,-0.3814439368724381,0.0855740341550043,-0.35121619961355033,0.11849820736488222,-0.37882702467246715,0.44985737102520856,-0.23634235421576402,0.1865542314007126,-0.1576518155317034,0.08702824656830442,-0.17202416985915808,0.14282331654250388,-0.2160137602895022,0.47233735047412684,-0.025707392804887583,0.2144313269967498,0.029334211966537477,0.12260909385366289,-0.0001883104553628271,0.16976466777612723,-0.047500251303988474,0.45426021690326474,0.16146672176739302,0.25180994717031707,0.2092276590754247,0.16522935677348016,0.16897345112975104,0.18855773848748505,0.1068310008600181
3,0.0,0.0,-0.06327132323991554,-0.27749874727084006,-0.009542216972690504,-0.5786420863309353,0.039609730126346686,-0.7874313235978382,0.06623380400157486,-1.0,0.37469285765417515,-0.4421149647446222,0.18251369054010522,-0.3812189054726368,0.08737226636601167,-0.34749655499481014,0.11929941121729482,-0.372307750814274,0.4638894108593722,-0.22934227245069616,0.20631039944164073,-0.1635207505637281,0.09225612047675293,-0.17393764093203049,0.14375246071799277,-0.21676375317656324,0.48316510970328214,-0.018481110633880957,0.23080953147929417,0.020093999427323813,0.12636032964673038,-0.006751315365617953,0.16993651347578653,-0.05478028025340921,0.45956839006406813,0.16808448763377357,0.26181547299473856,0.20676831668993165,0.16773372346898602,0.15964914635455815,0.1870575181645728,0.09007077919753749
3,0.0,0.0,-0.058842208885078275,-0.2831006998168059,-0.01174457069836045,-0.588712045806191,0.03868888647988095,-0.794592215181349,0.06626742835117641,-1.0,0.3575758372123836,-0.46723059352480567,0.19046361357760674,-0.4332125544353669,0.08800894398947044,-0.3943975235398401,0.1075219082846878,-0.4135162865361641,0.4468952815199526,-0.2600097017319672,0.21079410756658443,-0.21881259998751695,0.08925681010118929,-0.22612043506683355,0.1318721605187689,-0.26946221087798483,0.46793862285776233,-0.05321805135347921,0.22573455579536134,-0.02333562189087413,0.11674797068456341,-0.05121507075365813,0.15606254222607663,-0.1022442098946716,0.44675008404152694,0.1337303816416075,0.24989230639514956,0.16615059146619887,0.15173026995123948,0.12505444905440963,0.1660586111631238,0.058876591998370635
3,0.0,0.0,-0.05863796867227222,-0.2665933831952769,-0.014066091547956438,-0.5669913706693708,0.023389228094698452,-0.7885466561635996,0.045360244644678936,-1.0,0.34784984977455025,-0.515323123371867,0.1521987060147767,-0.4790951920843651,0.059755283071751854,-0.41253976102901724,0.0926291461809756,-0.4122086891700615,0.4356331919300916,-0.32410405006282506,0.18939074065534803,-0.2874118106804462,0.08111643040786651,-0.26550815599137,0.12205034204737983,-0.28660708081532077,0.4538238693460396,-0.12352189058606307,0.21590985155528336,-0.10296398562918635,0.11464351231967687,-0.0989970732652674,0.15332749530538828,-0.1261094785363224,0.43141510694917284,0.06095865915472127,0.24066862915638088,0.08735579621188344,0.14865402714491746,0.06971846354607711,0.16198530066445996,0.02654206068219928
