2,0.0,0.0,-0.09906004505914322,-0.09299051600019088,-0.15218896445764754,-0.2351859388068001,-0.08461380566204214,-0.32613205899327613,0.005405008824700478,-0.3670655894752452,-0.10587350703919735,-0.5031629972418059,-0.1479628722332304,-0.6930793079939999,-0.1718255144810912,-0.8149729277845573,-0.19064164993000784,-0.9170555094681081,-0.011963196112423817,-0.4997474273541076,0.009273240186922993,-0.7302761372386789,0.02065352702701341,-0.8787959058225987,0.033921948961365404,-1.0,0.06708512664491657,-0.43353025298207465,0.07589050062142488,-0.5143650406117579,0.029228814879684283,-0.3832267582101681,0.001107381065762223,-0.28409242977266813,0.1291477443270535,-0.33383334931662495,0.12217023607001176,-0.39044974051652687,0.07012735615014622,-0.29968571078155914,0.03312507424903031,-0.2210017521168244
2,0.0,0.0,-0.09335841764057776,-0.08945422464870632,-0.14935880061809115,-0.23277312073762044,-0.09026445245193794,-0.3117996667663704,-0.00993437910670495,-0.350196042013785,-0.1041541362111358,-0.5086933016009108,-0.14444578222617196,-0.7082972942134761,-0.1630577155031385,-0.8338383309379241,-0.176954508102458,-0.9424506997438298,-0.010069717024970205,-0.5026776031222746,0.012387918787170686,-0.7327688014423567,0.029099272162753924,-0.881240616780966,0.04251122386871358,-1.0,0.06778809969365399,-0.4400739175396142,0.07533894769729371,-0.4930322568569712,0.03558577382514269,-0.3632331148849754,0.009157445871131667,-0.2648280506552551,0.12832032325605755,-0.3485151162736288,0.12269534102815785,-0.3677399395514628,0.07685771989442203,-0.26762479433855574,0.04301226211931261,-0.18833459132807892
2,0.0,0.0,-0.09767009223654102,-0.08700786024320739,-0.1594419343930265,-0.2317098876890275,-0.0926893369607239,-0.2969372588803347,0.00858213339719837,-0.31955911597155134,-0.09604386595159353,-0.5222139998977442,-0.13757228544442263,-0.7262798347043685,-0.15876184351092656,-0.8521434702933397,-0.17509487814963615,-0.9624034063744841,-0.0007599221779412675,-0.5168093314712011,0.02992758673580595,-0.745126299388887,0.05410462922847986,-0.885493935960949,0.0732078098328835,-1.0,0.07687179721774479,-0.45331923279433756,0.08085833891703914,-0.4861645188460162,0.04032718273563014,-0.3540636372035366,0.013241051943264167,-0.25583077918035685,0.1376339977270505,-0.35914808346586224,0.12562216834357237,-0.34736588118053446,0.08303226171030927,-0.24312576299433736,0.05217486462316489,-0.16247713820053084
2,0.0,0.0,-0.08454676470860219,-0.09153819232276729,-0.11665711096868459,-0.2320939142533787,-0.027571093325973312,-0.27527968200154646,0.07537862971290937,-0.29531534870354315,-0.0718068022817015,-0.5265209742828425,-0.10113010948269055,-0.7320183341359645,-0.11838140465914967,-0.8595356855525671,-0.13081620124726756,-0.9690562550816514,0.02042654928570565,-0.5196227325075597,0.06848056577319706,-0.7361533668185857,0.0974700756085711,-0.8768757206786489,0.12190895103333137,-1.0,0.08880272557908597,-0.4517864650058721,0.10738156328847846,-0.4807727738009792,0.07019027694689048,-0.3605086239581503,0.0482467902457901,-0.2808569611600001,0.1378280799520271,-0.3584805871134655,0.1333754329406961,-0.3483548075712427,0.09322585188573282,-0.25949713080090736,0.06549737407996768,-0.20066450039230527
2,0.0,0.0,-0.08633017547987985,-0.09592617767426433,-0.11226923878390274,-0.23947531813613407,-0.014726864340827034,-0.28271216990319475,0.09064505405868986,-0.30378793570510193,-0.06695920401113069,-0.5316272041302058,-0.09547468448635385,-0.7365457510734481,-0.11198342304132049,-0.8675035828855022,-0.12563152343866285,-0.9781723952670472,0.026574839425774377,-0.5254337027969896,0.07396868891197939,-0.7363919457017424,0.10402488103119059,-0.877837071205508,0.12930601882237536,-1.0,0.09384236296083137,-0.4546958126664748,0.12383068934575306,-0.4835162459581791,0.08699217648067793,-0.3679331038774547,0.06156077722036128,-0.28990558334762706,0.13910455504885624,-0.3557176260955975,0.14351015753355723,-0.3423579993677678,0.10377875699743563,-0.2616177986127748,0.07285997899174554,-0.2072692175204873
2,0.0,0.0,-0.07384680436203567,-0.08805684088466752,-0.0833882957705389,-0.21565672418950407,0.03775347038860228,-0.2607954104826231,0.14010916167819462,-0.2993064762122818,-0.07053003977237057,-0.5233423562821512,-0.10631760287454162,-0.7202312853824536,-0.12816434076464875,-0.8538996864740704,-0.14602054721168725,-0.9679186162021632,0.02307425283705884,-0.5201260381622728,0.05546602361230617,-0.7376953074511339,0.08804982440332212,-0.8778016994656396,0.11502376371445136,-1.0,0.0911527709561987,-0.44442392841711875,0.1482115358339088,-0.4672167834233782,0.11941718890214224,-0.34342721877758126,0.08910063480691752,-0.26718243959363497,0.13744123696873234,-0.3391510426860568,0.17164898390271463,-0.3166517720308282,0.1372732107049348,-0.22646764478878545,0.09911998552389112,-0.17458833565369603
2,0.0,0.0,-0.07054431342778818,-0.09683101278823833,-0.0778646461180224,-0.2246858110487628,0.04508498121734966,-0.2764390147287536,0.14535750297320701,-0.31758411734600334,-0.08340887035419736,-0.5256240148694372,-0.12368302146612255,-0.7230306169981561,-0.1506832537321173,-0.8561423873303038,-0.17432491603575095,-0.9648171268494157,0.011180030788577074,-0.5210334972436114,0.03614080946630129,-0.7452981767579161,0.06544549555687841,-0.8832812803722729,0.08998238419664378,-1.0,0.08050435006807068,-0.44116249957932824,0.14200500171854769,-0.4843047587311693,0.11811838430404152,-0.37043483761885243,0.08895180728873862,-0.29664302996966935,0.1279189794419768,-0.3313041781581325,0.1683419058427127,-0.32533974188866643,0.13582043686971643,-0.2435039541308682,0.09543300321402438,-0.19492817868335158
2,0.0,0.0,-0.05382458843329367,-0.09270019944138531,-0.047414265162425154,-0.21358034165046874,0.08350015533630496,-0.27451314919958963,0.18848123559786598,-0.3249937232212503,-0.07760910978514418,-0.5167282672589065,-0.11736272479994397,-0.7123568354306838,-0.14270638309285386,-0.8459216583510213,-0.16355180745152353,-0.9537623049076587,0.018207128483612205,-0.5158627423078729,0.03534683207065157,-0.7410139623870087,0.059849178505627494,-0.8810377210189764,0.08004345691447712,-1.0,0.09055547815643744,-0.4373184483653927,0.1645354177950589,-0.48114992076730917,0.15408933066815472,-0.3551384653667092,0.1303852712872202,-0.277892738232623,0.1419533558974527,-0.32869497388338526,0.1961845380402593,-0.32636213549050885,0.17498914135901758,-0.23777480929395364,0.13982260370467775,-0.18164252683369478
2,0.0,0.0,-0.045862492022002356,-0.09887717905520962,-0.023800556448890824,-0.2252071272367524,0.11587567028335893,-0.27840599419194256,0.224627524298594,-0.3220318277940282,-0.061148485853102605,-0.5217569110696644,-0.09571943308668258,-0.723779732841385,-0.11563792783304429,-0.8616774956943245,-0.13184219013231635,-0.9715269116936208,0.03632009267632972,-0.5201128233579232,0.060085128711695274,-0.7446398004542102,0.08864823965341097,-0.8838587723393331,0.11294946478818181,-1.0,0.1086567570351092,-0.4442318231331486,0.19101130564019062,-0.4884357561638254,0.18730383898615344,-0.35477638678084317,0.16869508901152516,-0.26908103991742727,0.1618231105959085,-0.34324747541949796,0.22215368724445037,-0.3414522849962525,0.2118589692990864,-0.24595217636768626,0.18600480672008637,-0.17736338548256267
2,0.0,0.0,-0.0377584964359118,-0.10261428653780393,-0.009908629721934147,-0.23110876546118791,0.12759751035254335,-0.29145266186803404,0.2338748538555004,-0.33781201978927583,-0.05872103251380479,-0.5226028430993398,-0.09392014629094728,-0.7237277103403424,-0.11142763704189168,-0.8577476499815215,-0.12838590244496692,-0.964407622964261,0.0363699487918255,-0.517525306994396,0.06225387232786664,-0.7458961542472525,0.09341532163356484,-0.8852501465875737,0.11679564321022962,-1.0,0.10779853354593429,-0.4416021783948852,0.18920775922587582,-0.47654645459553674,0.1937105116022922,-0.3440394964663207,0.1799129037547873,-0.2628612289999192,0.16121181797134737,-0.3426453520965428,0.22609465891408223,-0.34524932200332187,0.21943921927915291,-0.24892594170040094,0.19328292175945386,-0.1800414418881711
